@relation InstanceResultListener

@attribute Key_Dataset {cpu_act}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cpu_act,6,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.77438,2.467206,16.605083,13.049574,0.991469,0,0,?,?,?,?,?,?,1.189,0,1.1875,0,1187.5,0,60164,1513275,169705,?,?,?,54
cpu_act,6,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.862764,3.31945,17.987052,18.618069,0.982651,0,0,?,?,?,?,?,?,1.201,0,1.203125,0,1203.125,0,61296,1513275,169705,?,?,?,55
cpu_act,6,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.855457,2.695233,17.332675,14.684557,0.989381,0,0,?,?,?,?,?,?,1.2,0,1.203125,0,1203.125,0,76376,1513275,169705,?,?,?,72
cpu_act,6,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.810317,2.735232,16.65675,14.429316,0.989534,0,0,?,?,?,?,?,?,1.2,0.009,1.1875,0.015625,1187.5,15.625,75908,1513275,169705,?,?,?,71
cpu_act,6,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.812573,2.459596,16.712947,13.043669,0.991455,0,0,?,?,?,?,?,?,1.192,0,1.171875,0,1171.875,0,55184,1513275,169705,?,?,?,48
cpu_act,7,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7372,820,1.912416,2.956438,18.627036,16.353047,0.986664,0,0,?,?,?,?,?,?,1.18,0,1.171875,0,1171.875,0,67028,1513070,169910,?,?,?,61
cpu_act,7,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7372,820,2.017258,3.559307,20.212951,20.945464,0.97779,0,0,?,?,?,?,?,?,1.178,0,1.15625,0,1156.25,0,60312,1513070,169910,?,?,?,54
cpu_act,7,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.769999,2.545573,16.341179,13.6317,0.990711,0,0,?,?,?,?,?,?,1.17,0,1.15625,0,1156.25,0,70404,1513275,169705,?,?,?,65
cpu_act,7,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.781449,2.484024,15.919145,12.755026,0.991916,0,0,?,?,?,?,?,?,1.2,0,1.1875,0,1187.5,0,45236,1513275,169705,?,?,?,37
cpu_act,7,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.727901,2.497612,15.754946,13.037841,0.991528,0,0,?,?,?,?,?,?,1.16,0,1.15625,0,1156.25,0,75964,1513275,169705,?,?,?,71
cpu_act,7,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220415.2044,7373,819,1.893862,2.718811,19.392113,16.694594,0.985979,0,0,?,?,?,?,?,?,1.18,0,1.1875,0,1187.5,0,85352,1513275,169705,?,?,?,81
