@relation InstanceResultListener

@attribute Key_Dataset {cpu_small}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cpu_small,7,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0439,7373,819,2.378424,3.272699,20.633224,16.012813,0.987041,0,0,?,?,?,?,?,?,0.874,0.001,0.84375,0.015625,843.75,15.625,49977,981999,110317,?,?,?,53
cpu_small,7,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0439,7373,819,2.111139,2.87399,20.328449,16.257808,0.986724,0,0,?,?,?,?,?,?,0.856,0.001,0.859375,0,859.375,0,43181,981999,110317,?,?,?,44
cpu_small,7,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0439,7373,819,2.23306,3.487102,19.527555,17.305365,0.984912,0,0,?,?,?,?,?,?,0.896,0.001,0.890625,0,890.625,0,37477,981999,110317,?,?,?,37
cpu_small,8,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0439,7372,820,2.121252,2.918244,20.214107,16.324897,0.986628,0,0,?,?,?,?,?,?,0.897,0.001,0.90625,0,906.25,0,27837,981866,110450,?,?,?,24
cpu_small,8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0439,7372,820,2.198562,3.100711,20.946856,16.873511,0.985687,0,0,?,?,?,?,?,?,0.88,0.001,0.875,0,875,0,38333,981866,110450,?,?,?,38
cpu_small,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.215283,3.190191,19.333821,15.532493,0.987818,0,0,?,?,?,?,?,?,0.906,0.001,0.90625,0,906.25,0,81277,981999,110317,?,?,?,94
cpu_small,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.239643,3.119048,22.305999,18.954456,0.9818,0,0,?,?,?,?,?,?,0.894,0.001,0.890625,0,890.625,0,53349,981999,110317,?,?,?,58
cpu_small,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.170531,3.028821,20.766172,16.967652,0.985562,0,0,?,?,?,?,?,?,0.902,0,0.890625,0,890.625,0,68389,981999,110317,?,?,?,77
cpu_small,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.344137,3.326306,22.275595,18.074649,0.983589,0,0,?,?,?,?,?,?,0.866,0,0.828125,0,828.125,0,33813,981999,110317,?,?,?,32
cpu_small,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.137539,2.924037,20.401123,15.89818,0.9873,0,0,?,?,?,?,?,?,0.886,0,0.890625,0,890.625,0,61561,981999,110317,?,?,?,68
cpu_small,8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.146123,3.423249,19.599998,17.576186,0.98444,0,0,?,?,?,?,?,?,0.888,0.001,0.890625,0,890.625,0,53341,981999,110317,?,?,?,57
cpu_small,8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.191939,3.434896,19.510084,17.273047,0.984922,0,0,?,?,?,?,?,?,0.869,0.001,0.84375,0,843.75,0,62333,981999,110317,?,?,?,69
cpu_small,8,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.167246,3.154788,21.24028,19.286728,0.981242,0,0,?,?,?,?,?,?,0.927,0,0.921875,0,921.875,0,58805,981999,110317,?,?,?,65
cpu_small,9,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7372,820,2.167587,2.972961,20.082976,15.88035,0.987379,0,0,?,?,?,?,?,?,0.869,0.001,0.859375,0,859.375,0,59029,981866,110450,?,?,?,65
cpu_small,9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7372,820,2.214526,3.139222,21.38635,17.288932,0.985019,0,0,?,?,?,?,?,?,0.881,0,0.859375,0,859.375,0,55429,981866,110450,?,?,?,60
cpu_small,9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.069075,2.848655,16.756298,12.867885,0.991652,0,0,?,?,?,?,?,?,0.903,0.001,0.90625,0,906.25,0,55349,981999,110317,?,?,?,60
cpu_small,9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.369265,3.251674,22.447439,17.416186,0.98474,0,0,?,?,?,?,?,?,0.871,0,0.84375,0,843.75,0,33169,981999,110317,?,?,?,31
cpu_small,9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.205195,3.012144,19.812149,15.876749,0.987341,0,0,?,?,?,?,?,?,0.887,0.001,0.890625,0,890.625,0,47737,981999,110317,?,?,?,50
cpu_small,9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.167692,3.355191,21.087161,18.720379,0.982403,0,0,?,?,?,?,?,?,0.903,0.001,0.859375,0.015625,859.375,15.625,49161,981999,110317,?,?,?,52
cpu_small,9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.153334,3.069677,21.474155,18.606478,0.982518,0,0,?,?,?,?,?,?,0.97,0,0.890625,0,890.625,0,40389,981999,110317,?,?,?,40
cpu_small,9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.211673,3.35054,21.900028,19.421602,0.980909,0,0,?,?,?,?,?,?,0.88,0,0.859375,0,859.375,0,50553,981999,110317,?,?,?,54
cpu_small,9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.156911,3.200994,19.838532,16.857424,0.98572,0,0,?,?,?,?,?,?,0.91,0.001,0.90625,0.015625,906.25,15.625,66721,981999,110317,?,?,?,75
cpu_small,9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.238987,3.11222,22.758431,19.425027,0.981068,0,0,?,?,?,?,?,?,0.88,0.001,0.890625,0,890.625,0,56869,981999,110317,?,?,?,62
cpu_small,10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7372,820,2.237767,3.090184,20.058219,15.6885,0.987636,0,0,?,?,?,?,?,?,0.911,0.001,0.890625,0,890.625,0,43845,981866,110450,?,?,?,45
cpu_small,10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7372,820,2.137112,2.918649,21.788481,17.80875,0.983966,0,0,?,?,?,?,?,?,0.881,0.001,0.84375,0,843.75,0,37549,981866,110450,?,?,?,37
cpu_small,10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.152975,2.991995,21.093536,16.661199,0.986024,0,0,?,?,?,?,?,?,0.862,0.001,0.84375,0,843.75,0,62061,981999,110317,?,?,?,69
cpu_small,10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.14112,3.002778,20.63932,17.1843,0.985198,0,0,?,?,?,?,?,?,0.873,0.001,0.859375,0,859.375,0,54693,981999,110317,?,?,?,59
cpu_small,10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.203339,3.037913,20.845163,16.785229,0.98585,0,0,?,?,?,?,?,?,0.871,0.001,0.859375,0.015625,859.375,15.625,56581,981999,110317,?,?,?,62
cpu_small,10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.17053,3.019834,21.218653,17.66017,0.98427,0,0,?,?,?,?,?,?,0.88,0.001,0.875,0,875,0,37709,981999,110317,?,?,?,37
cpu_small,10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.454021,3.831635,21.058359,18.472424,0.982775,0,0,?,?,?,?,?,?,0.901,0,0.90625,0,906.25,0,64861,981999,110317,?,?,?,73
cpu_small,10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.176543,3.03031,19.255374,15.584922,0.987786,0,0,?,?,?,?,?,?,0.884,0.001,0.875,0,875,0,50505,981999,110317,?,?,?,54
cpu_small,10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.110828,2.979992,18.75357,15.236879,0.988323,0,0,?,?,?,?,?,?,0.886,0.001,0.890625,0,890.625,0,40793,981999,110317,?,?,?,41
cpu_small,10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.044,7373,819,2.179628,3.289145,22.363623,19.251689,0.981301,0,0,?,?,?,?,?,?,0.874,0.001,0.859375,0,859.375,0,47217,981999,110317,?,?,?,49
cpu_small,1,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0447,7372,820,2.247947,3.90226,19.844127,19.066882,0.981635,0,0,?,?,?,?,?,?,451.231,0,446.625,0,446625,0,30917,981866,110450,?,?,?,28
cpu_small,1,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0455,7372,820,2.238857,4.208734,20.810902,22.674312,0.974222,0,0,?,?,?,?,?,?,459.375,0.001,454.71875,0,454718.75,0,28273,981866,110450,?,?,?,25
cpu_small,1,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0503,7373,819,2.220362,3.370499,22.132038,20.8128,0.978119,0,0,?,?,?,?,?,?,468.005,0.001,463.65625,0,463656.25,0,27033,981999,110317,?,?,?,23
cpu_small,1,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0511,7373,819,2.084906,2.909221,20.62117,16.876094,0.98562,0,0,?,?,?,?,?,?,467.658,0.001,462.546875,0,462546.875,0,27773,981999,110317,?,?,?,24
cpu_small,1,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0518,7373,819,2.162374,3.125707,21.428063,18.343024,0.98303,0,0,?,?,?,?,?,?,468.214,0.001,463.046875,0,463046.875,0,24697,981999,110317,?,?,?,20
cpu_small,1,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0526,7373,819,2.277301,3.171731,20.998901,16.826542,0.985767,0,0,?,?,?,?,?,?,446.927,0.001,442.546875,0,442546.875,0,24009,981999,110317,?,?,?,19
cpu_small,1,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0534,7373,819,2.250797,3.676611,22.006492,21.953373,0.975553,0,0,?,?,?,?,?,?,460.325,0.001,455.46875,0,455468.75,0,32217,981999,110317,?,?,?,30
cpu_small,1,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0541,7373,819,2.212756,3.177039,21.235381,17.109928,0.985571,0,0,?,?,?,?,?,?,452.737,0.001,447.5,0,447500,0,39821,981999,110317,?,?,?,40
cpu_small,1,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0549,7373,819,1.979133,2.870185,18.233773,15.08392,0.988551,0,0,?,?,?,?,?,?,463.687,0.001,458.53125,0,458531.25,0,24717,981999,110317,?,?,?,20
cpu_small,1,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0557,7373,819,2.232668,3.282196,19.154021,15.798621,0.98755,0,0,?,?,?,?,?,?,460.429,0.001,454.96875,0,454968.75,0,28281,981999,110317,?,?,?,25
cpu_small,2,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0604,7372,820,2.194698,3.430515,19.150277,17.076631,0.985329,0,0,?,?,?,?,?,?,461.258,0.001,456.359375,0,456359.375,0,30701,981866,110450,?,?,?,28
cpu_small,2,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0612,7372,820,2.207445,3.022231,20.669167,16.263176,0.986688,0,0,?,?,?,?,?,?,478.949,0,474.265625,0,474265.625,0,21661,981866,110450,?,?,?,16
cpu_small,2,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.062,7373,819,2.432692,3.43381,22.318594,17.857776,0.983867,0,0,?,?,?,?,?,?,465.538,0.001,459.703125,0,459703.125,0,27093,981999,110317,?,?,?,23
cpu_small,2,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0629,7373,819,2.208428,3.230272,20.954844,17.294129,0.984929,0,0,?,?,?,?,?,?,520.332,0,502.828125,0,502828.125,0,24681,981999,110317,?,?,?,20
cpu_small,2,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0637,7373,819,2.055481,2.884481,19.539487,16.305893,0.986591,0,0,?,?,?,?,?,?,488.194,0.001,479.265625,0,479265.625,0,22141,981999,110317,?,?,?,17
cpu_small,2,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0645,7373,819,2.323384,3.321841,22.643167,19.111114,0.981568,0,0,?,?,?,?,?,?,490.325,0.001,484.234375,0,484234.375,0,21605,981999,110317,?,?,?,16
cpu_small,2,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0653,7373,819,2.31186,3.18161,21.955246,17.420318,0.984911,0,0,?,?,?,?,?,?,463.997,0.001,458.640625,0,458640.625,0,20565,981999,110317,?,?,?,15
cpu_small,2,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0701,7373,819,2.322253,3.25478,22.408569,18.154914,0.983444,0,0,?,?,?,?,?,?,468.712,0.001,463.125,0,463125,0,28541,981999,110317,?,?,?,25
cpu_small,2,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0709,7373,819,2.010089,2.831338,20.9943,17.741368,0.984089,0,0,?,?,?,?,?,?,494.785,0.001,488.859375,0.015625,488859.375,15.625,23181,981999,110317,?,?,?,18
cpu_small,2,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0716,7373,819,2.340501,3.314853,20.382291,16.687568,0.985968,0,0,?,?,?,?,?,?,456.233,0.001,450.984375,0,450984.375,0,27833,981999,110317,?,?,?,24
cpu_small,3,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0724,7372,820,2.288459,3.288998,22.722134,19.078576,0.981759,0,0,?,?,?,?,?,?,486.693,0.001,480.859375,0,480859.375,0,23085,981866,110450,?,?,?,18
cpu_small,3,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0732,7372,820,2.073728,2.910556,20.138871,16.820907,0.985798,0,0,?,?,?,?,?,?,478.885,0.001,473.0625,0,473062.5,0,24685,981866,110450,?,?,?,20
cpu_small,3,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0741,7373,819,2.084248,2.895149,20.646664,16.960401,0.985496,0,0,?,?,?,?,?,?,484.239,0,477.5,0,477500,0,37025,981999,110317,?,?,?,36
cpu_small,3,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0748,7373,819,1.877279,2.571529,19.246605,16.190302,0.986676,0,0,?,?,?,?,?,?,452.453,0.001,447.234375,0,447234.375,0,32549,981999,110317,?,?,?,30
cpu_small,3,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0756,7373,819,2.372436,3.130041,22.702665,17.412635,0.984741,0,0,?,?,?,?,?,?,472.904,0,467.421875,0,467421.875,0,23105,981999,110317,?,?,?,18
cpu_small,3,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0804,7373,819,2.313452,3.322618,21.043934,17.348093,0.984926,0,0,?,?,?,?,?,?,457.842,0.001,452.625,0,452625,0,25525,981999,110317,?,?,?,21
cpu_small,3,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0812,7373,819,2.494301,4.962371,21.793335,24.208539,0.970319,0,0,?,?,?,?,?,?,475.403,0.001,469.5625,0,469562.5,0,29973,981999,110317,?,?,?,27
cpu_small,3,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.082,7373,819,1.943331,2.710324,16.578888,12.922579,0.991591,0,0,?,?,?,?,?,?,480.147,0.001,475.078125,0,475078.125,0,22345,981999,110317,?,?,?,17
cpu_small,3,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0827,7373,819,2.108807,3.005607,19.80523,16.558808,0.98619,0,0,?,?,?,?,?,?,475.385,0,470.125,0,470125,0,27073,981999,110317,?,?,?,23
cpu_small,3,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0835,7373,819,2.442406,3.588516,22.524709,18.70526,0.982426,0,0,?,?,?,?,?,?,473.708,0,468.1875,0,468187.5,0,27069,981999,110317,?,?,?,23
cpu_small,4,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0843,7372,820,2.319346,3.244778,20.591294,15.933525,0.987226,0,0,?,?,?,?,?,?,468.18,0.001,462.9375,0,462937.5,0,20001,981866,110450,?,?,?,14
cpu_small,4,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0851,7372,820,2.333537,3.147976,21.790131,17.054826,0.985569,0,0,?,?,?,?,?,?,471.548,0,466.1875,0,466187.5,0,23909,981866,110450,?,?,?,19
cpu_small,4,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0859,7373,819,2.060187,3.038178,19.516829,16.434956,0.9864,0,0,?,?,?,?,?,?,471.994,0.001,466.15625,0,466156.25,0,28589,981999,110317,?,?,?,25
cpu_small,4,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0906,7373,819,2.0115,2.935541,19.27419,16.608436,0.986146,0,0,?,?,?,?,?,?,456.873,0.001,451.8125,0,451812.5,0,30069,981999,110317,?,?,?,27
cpu_small,4,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0914,7373,819,2.151055,3.551493,21.471058,20.155426,0.979562,0,0,?,?,?,?,?,?,456.284,0,450.84375,0,450843.75,0,32373,981999,110317,?,?,?,30
cpu_small,4,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0922,7373,819,2.339844,3.580475,21.065418,18.377587,0.983003,0,0,?,?,?,?,?,?,471.467,0.001,466.265625,0,466265.625,0,22389,981999,110317,?,?,?,17
cpu_small,4,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.093,7373,819,2.167949,3.018932,21.882324,18.03781,0.983571,0,0,?,?,?,?,?,?,479.193,0.001,473.859375,0,473859.375,0,23973,981999,110317,?,?,?,19
cpu_small,4,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0938,7373,819,2.160259,3.244042,21.227864,19.688986,0.980367,0,0,?,?,?,?,?,?,456.764,0.001,451.640625,0,451640.625,0,33221,981999,110317,?,?,?,31
cpu_small,4,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0945,7373,819,2.428643,3.287006,22.112646,17.410657,0.984791,0,0,?,?,?,?,?,?,476.591,0.001,470.890625,0,470890.625,0,18433,981999,110317,?,?,?,12
cpu_small,4,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0953,7373,819,2.221227,3.232733,19.946011,16.606321,0.986564,0,0,?,?,?,?,?,?,472.329,0,466.515625,0,466515.625,0,23845,981999,110317,?,?,?,19
cpu_small,5,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1001,7372,820,2.366029,3.275466,22.908922,18.651168,0.982481,0,0,?,?,?,?,?,?,473.301,0.001,468.046875,0,468046.875,0,25369,981866,110450,?,?,?,21
cpu_small,5,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1009,7372,820,2.069889,3.201329,20.041078,17.816763,0.984088,0,0,?,?,?,?,?,?,458.921,0.001,453.84375,0,453843.75,0,36373,981866,110450,?,?,?,35
cpu_small,5,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1017,7373,819,2.173255,3.019705,20.912091,17.728626,0.984192,0,0,?,?,?,?,?,?,461.728,0.001,456.96875,0,456968.75,0,23169,981999,110317,?,?,?,18
cpu_small,5,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1024,7373,819,2.404735,3.464997,22.069739,18.378779,0.982996,0,0,?,?,?,?,?,?,462.535,0.001,457,0,457000,0,22377,981999,110317,?,?,?,17
cpu_small,5,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1032,7373,819,2.080186,3.050938,19.241542,16.125881,0.986912,0,0,?,?,?,?,?,?,456.887,0.001,451.484375,0,451484.375,0,34089,981999,110317,?,?,?,32
cpu_small,5,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.104,7373,819,2.407572,3.529004,23.291155,20.076434,0.979688,0,0,?,?,?,?,?,?,472.543,0.001,467.125,0,467125,0,28605,981999,110317,?,?,?,25
cpu_small,5,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1048,7373,819,2.321059,3.457268,22.22938,18.908311,0.981962,0,0,?,?,?,?,?,?,477.161,0.001,471.203125,0,471203.125,0,25349,981999,110317,?,?,?,21
cpu_small,5,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1055,7373,819,2.374263,3.378362,22.007365,17.506257,0.984736,0,0,?,?,?,?,?,?,453.565,0.001,448.59375,0,448593.75,0,27745,981999,110317,?,?,?,24
cpu_small,5,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1103,7373,819,2.268988,4.126336,19.9611,20.291328,0.979301,0,0,?,?,?,?,?,?,476.804,0,471.28125,0,471281.25,0,27673,981999,110317,?,?,?,24
cpu_small,5,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1111,7373,819,2.19701,3.246613,20.717612,18.07968,0.983522,0,0,?,?,?,?,?,?,459.937,0.001,454.296875,0,454296.875,0,26209,981999,110317,?,?,?,22
cpu_small,6,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1119,7372,820,2.402536,3.466944,21.681242,17.872891,0.984719,0,0,?,?,?,?,?,?,471.012,0.001,465.609375,0,465609.375,0,23093,981866,110450,?,?,?,18
cpu_small,6,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1127,7372,820,2.191366,3.644693,20.755088,20.332653,0.979105,0,0,?,?,?,?,?,?,476.769,0,470.6875,0,470687.5,0,29245,981866,110450,?,?,?,26
cpu_small,6,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.1135,7373,819,2.023581,2.912879,19.726703,16.756828,0.985841,0,0,?,?,?,?,?,?,467.941,0.001,462.671875,0,462671.875,0,33689,981999,110317,?,?,?,32
