@relation InstanceResultListener

@attribute Key_Dataset {delta_elevators}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
delta_elevators,7,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0411,8565,952,0.001057,0.001405,52.945913,58.964392,0.80797,0,0,?,?,?,?,?,?,35.722,0.001,35.1875,0,35187.5,0,11308,729152,82047,?,?,?,5
delta_elevators,7,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0411,8565,952,0.00106,0.001421,52.649812,59.00982,0.807331,0,0,?,?,?,?,?,?,38.401,0.001,36.953125,0,36953.125,0,11980,729152,82047,?,?,?,6
delta_elevators,7,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0412,8566,951,0.000995,0.001348,50.840816,57.743328,0.816461,0,0,?,?,?,?,?,?,40.58,0.001,38.328125,0,38328.125,0,11980,729237,81962,?,?,?,6
delta_elevators,7,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0413,8566,951,0.001056,0.00141,52.415733,58.534436,0.811315,0,0,?,?,?,?,?,?,41.952,0.001,40.28125,0,40281.25,0,11980,729237,81962,?,?,?,6
delta_elevators,7,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0414,8566,951,0.001133,0.001497,56.08319,62.000129,0.784409,0,0,?,?,?,?,?,?,43.996,0.001,40.015625,0,40015.625,0,11980,729237,81962,?,?,?,6
delta_elevators,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0414,8565,952,0.001038,0.00137,52.934256,59.370698,0.805043,0,0,?,?,?,?,?,?,34.24,0.001,33.3125,0,33312.5,0,13948,729152,82047,?,?,?,9
delta_elevators,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0415,8565,952,0.001023,0.001355,52.592792,57.652293,0.81743,0,0,?,?,?,?,?,?,52.213,0.001,37.109375,0,37109.375,0,12652,729152,82047,?,?,?,7
delta_elevators,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0416,8565,952,0.001148,0.001506,56.894561,61.819103,0.786046,0,0,?,?,?,?,?,?,33.983,0,33.5625,0,33562.5,0,11980,729152,82047,?,?,?,6
delta_elevators,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0416,8565,952,0.00106,0.001385,54.213152,59.667527,0.804153,0,0,?,?,?,?,?,?,37.291,0.001,36.578125,0,36578.125,0,13956,729152,82047,?,?,?,9
delta_elevators,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0417,8565,952,0.001046,0.001366,50.906808,55.915923,0.830964,0,0,?,?,?,?,?,?,44.725,0.001,42.140625,0,42140.625,0,11984,729152,82047,?,?,?,6
delta_elevators,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0418,8565,952,0.001063,0.001407,53.930973,60.395463,0.797165,0,0,?,?,?,?,?,?,40.539,0.001,39.078125,0,39078.125,0,13320,729152,82047,?,?,?,8
delta_elevators,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0418,8565,952,0.001096,0.001479,54.641537,61.203519,0.790998,0,0,?,?,?,?,?,?,47.668,0.001,42.890625,0,42890.625,0,11980,729152,82047,?,?,?,6
delta_elevators,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0419,8566,951,0.00111,0.0015,54.936944,60.927458,0.79387,0,0,?,?,?,?,?,?,43.174,0.001,39.828125,0,39828.125,0,11980,729237,81962,?,?,?,6
delta_elevators,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.042,8566,951,0.001022,0.001345,52.976532,59.658099,0.803825,0,0,?,?,?,?,?,?,37.594,0.002,36.9375,0,36937.5,0,11308,729237,81962,?,?,?,5
delta_elevators,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.042,8566,951,0.001084,0.001469,54.258006,60.822748,0.793722,0,0,?,?,?,?,?,?,40.469,0.001,38.984375,0,38984.375,0,11312,729237,81962,?,?,?,5
delta_elevators,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0421,8565,952,0.001051,0.001392,53.38082,59.068581,0.807417,0,0,?,?,?,?,?,?,38.257,0.001,37.25,0,37250,0,11980,729152,82047,?,?,?,6
delta_elevators,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0422,8565,952,0.001069,0.001434,53.098814,59.659777,0.80284,0,0,?,?,?,?,?,?,41.943,0,40.65625,0,40656.25,0,11980,729152,82047,?,?,?,6
delta_elevators,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0422,8565,952,0.001033,0.001391,51.96787,58.476632,0.810318,0,0,?,?,?,?,?,?,42.867,0.002,41.203125,0,41203.125,0,11976,729152,82047,?,?,?,6
delta_elevators,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0423,8565,952,0.001093,0.001426,56.63715,62.834034,0.780222,0,0,?,?,?,?,?,?,57.393,0.001,54.640625,0,54640.625,0,11312,729152,82047,?,?,?,5
delta_elevators,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0424,8565,952,0.001096,0.00144,54.726758,59.963661,0.79981,0,0,?,?,?,?,?,?,54.449,0.001,52.328125,0.015625,52328.125,15.625,11976,729152,82047,?,?,?,6
delta_elevators,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0425,8565,952,0.001093,0.001434,54.467648,60.184067,0.79837,0,0,?,?,?,?,?,?,66.293,0.001,57.40625,0,57406.25,0,11312,729152,82047,?,?,?,5
delta_elevators,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0427,8565,952,0.001059,0.00137,54.150604,59.279593,0.806114,0,0,?,?,?,?,?,?,71.102,0.003,60.1875,0,60187.5,0,11980,729152,82047,?,?,?,6
delta_elevators,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0428,8566,951,0.001064,0.001402,53.183538,59.179243,0.806075,0,0,?,?,?,?,?,?,53.987,0.001,52.09375,0,52093.75,0,11312,729237,81962,?,?,?,5
delta_elevators,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0429,8566,951,0.001029,0.001376,50.671511,56.330379,0.826697,0,0,?,?,?,?,?,?,67.928,0.001,62.3125,0,62312.5,0,11964,729237,81962,?,?,?,6
delta_elevators,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.043,8566,951,0.001089,0.001499,55.434605,61.816787,0.785596,0,0,?,?,?,?,?,?,64.832,0.002,59.453125,0,59453.125,0,14628,729237,81962,?,?,?,10
delta_elevators,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0431,8565,952,0.001047,0.001437,52.610672,60.297782,0.799078,0,0,?,?,?,?,?,?,59.911,0.001,56.0625,0,56062.5,0,12652,729152,82047,?,?,?,7
delta_elevators,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0432,8565,952,0.00106,0.001355,55.905949,60.320907,0.797984,0,0,?,?,?,?,?,?,55.559,0.001,53.078125,0,53078.125,0,11312,729152,82047,?,?,?,5
delta_elevators,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0432,8565,952,0.001014,0.001352,52.734416,59.690535,0.803252,0,0,?,?,?,?,?,?,42.694,0.001,42.03125,0,42031.25,0,12652,729152,82047,?,?,?,7
delta_elevators,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0433,8565,952,0.001078,0.001407,52.627299,57.671232,0.81698,0,0,?,?,?,?,?,?,34.694,0.001,34.171875,0,34171.875,0,11980,729152,82047,?,?,?,6
delta_elevators,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0434,8565,952,0.001077,0.001413,53.924624,60.251786,0.798231,0,0,?,?,?,?,?,?,43.301,0.001,40.109375,0,40109.375,0,11980,729152,82047,?,?,?,6
delta_elevators,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0434,8565,952,0.001061,0.001402,53.574141,59.830817,0.801634,0,0,?,?,?,?,?,?,36.26,0,33.765625,0,33765.625,0,11308,729152,82047,?,?,?,5
delta_elevators,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0435,8565,952,0.001084,0.001427,54.128087,59.730661,0.802621,0,0,?,?,?,?,?,?,30.558,0.001,30.203125,0,30203.125,0,12648,729152,82047,?,?,?,7
delta_elevators,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0435,8566,951,0.001071,0.001391,52.137375,57.298103,0.820294,0,0,?,?,?,?,?,?,30.768,0.001,30.484375,0,30484.375,0,11312,729237,81962,?,?,?,5
delta_elevators,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0436,8566,951,0.001065,0.001435,53.534315,59.082028,0.807239,0,0,?,?,?,?,?,?,39.478,0.001,36.09375,0,36093.75,0,11980,729237,81962,?,?,?,6
delta_elevators,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220414.0436,8566,951,0.001118,0.001537,56.533975,62.342196,0.781917,0,0,?,?,?,?,?,?,31.533,0,31.1875,0,31187.5,0,13312,729237,81962,?,?,?,8
