@relation InstanceResultListener

@attribute Key_Dataset {pyrim}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
pyrim,8,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.118541,0.206822,89.764961,96.994307,0.366717,0,0,?,?,?,?,?,?,0.07,0,0.0625,0,62.5,0,13091,18929,4255,?,?,?,1
pyrim,8,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.09485,0.119457,110.470692,104.087143,0.481805,0,0,?,?,?,?,?,?,0.072,0,0.078125,0,78.125,0,13099,18929,4255,?,?,?,1
pyrim,8,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.051627,0.071375,53.498993,60.756137,0.820939,0,0,?,?,?,?,?,?,0.07,0,0.078125,0,78.125,0,13095,18929,4255,?,?,?,1
pyrim,8,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.050383,0.070263,76.376796,78.388321,0.842226,0,0,?,?,?,?,?,?,0.08,0,0.0625,0,62.5,0,13087,18929,4255,?,?,?,1
pyrim,8,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.039631,0.044505,39.229018,36.45909,0.946034,0,0,?,?,?,?,?,?,0.06,0,0.046875,0,46.875,0,14123,19182,4002,?,?,?,2
pyrim,8,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.060212,0.07828,60.339428,66.385223,0.749479,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,15099,19182,4002,?,?,?,3
pyrim,8,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.040712,0.043901,45.469237,40.05344,0.936032,0,0,?,?,?,?,?,?,0.07,0,0.078125,0,78.125,0,14123,19182,4002,?,?,?,2
pyrim,8,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.083644,0.095169,59.670105,59.036454,0.799706,0,0,?,?,?,?,?,?,0.061,0,0.0625,0,62.5,0,13095,19182,4002,?,?,?,1
pyrim,8,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.052446,0.080901,59.851716,85.831305,0.499719,0,0,?,?,?,?,?,?,0.06,0,0.046875,0,46.875,0,16023,19182,4002,?,?,?,4
pyrim,8,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.054796,0.067938,72.194945,77.145299,0.850604,0,0,?,?,?,?,?,?,0.08,0,0.078125,0,78.125,0,13095,19182,4002,?,?,?,1
pyrim,9,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.050082,0.071924,48.453766,57.271366,0.873747,0,0,?,?,?,?,?,?,0.07,0,0.078125,0,78.125,0,16079,18929,4255,?,?,?,4
pyrim,9,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.070117,0.087339,57.11498,62.796571,0.75688,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13099,18929,4255,?,?,?,1
pyrim,9,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.052129,0.074694,54.436268,69.636438,0.329863,0,0,?,?,?,?,?,?,0.08,0,0.078125,0,78.125,0,14103,18929,4255,?,?,?,2
pyrim,9,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.115338,0.22727,83.953931,103.482466,0.240829,0,0,?,?,?,?,?,?,0.07,0,0.0625,0,62.5,0,13087,18929,4255,?,?,?,1
pyrim,9,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.050433,0.055785,61.400152,63.379857,0.729667,0,0,?,?,?,?,?,?,0.07,0,0.078125,0,78.125,0,14127,19182,4002,?,?,?,2
pyrim,9,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.074018,0.089354,67.644646,69.761396,0.737883,0,0,?,?,?,?,?,?,0.07,0,0.0625,0,62.5,0,13095,19182,4002,?,?,?,1
pyrim,9,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.080497,0.098314,90.867939,103.14716,0.110377,0,0,?,?,?,?,?,?,0.1,0,0.109375,0,109.375,0,14091,19182,4002,?,?,?,2
pyrim,9,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.098467,0.132573,119.705447,121.677753,-0.020612,0,0,?,?,?,?,?,?,0.08,0,0.078125,0,78.125,0,13087,19182,4002,?,?,?,1
pyrim,9,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.081716,0.114629,112.90957,109.081878,0.255091,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13095,19182,4002,?,?,?,1
pyrim,9,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.099483,0.106162,126.010097,97.078215,0.685873,0,0,?,?,?,?,?,?,0.07,0,0.0625,0,62.5,0,13095,19182,4002,?,?,?,1
pyrim,10,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.070229,0.0932,92.471094,90.393576,0.667234,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13103,18929,4255,?,?,?,1
pyrim,10,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.088071,0.108073,115.451303,114.809057,0.497279,0,0,?,?,?,?,?,?,0.071,0,0.0625,0,62.5,0,13095,18929,4255,?,?,?,1
pyrim,10,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.086383,0.112168,92.805049,92.587644,0.40859,0,0,?,?,?,?,?,?,0.07,0,0.0625,0,62.5,0,13099,18929,4255,?,?,?,1
pyrim,10,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,66,8,0.047938,0.053727,55.458332,48.467965,0.888703,0,0,?,?,?,?,?,?,0.082,0,0.0625,0,62.5,0,15067,18929,4255,?,?,?,3
pyrim,10,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.043237,0.061616,65.033052,82.935495,0.668967,0,0,?,?,?,?,?,?,0.07,0,0.078125,0,78.125,0,13091,19182,4002,?,?,?,1
pyrim,10,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.133874,0.243218,74.995512,98.657612,-0.640378,0,0,?,?,?,?,?,?,0.09,0,0.09375,0,93.75,0,13091,19182,4002,?,?,?,1
pyrim,10,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.030125,0.03546,25.532529,27.018626,0.965805,0,0,?,?,?,?,?,?,0.06,0,0.046875,0,46.875,0,13091,19182,4002,?,?,?,1
pyrim,10,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.054037,0.074789,47.854895,57.636559,0.828275,0,0,?,?,?,?,?,?,0.08,0,0.09375,0,93.75,0,13091,19182,4002,?,?,?,1
pyrim,10,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.067944,0.07783,74.698689,68.34429,0.690284,0,0,?,?,?,?,?,?,0.06,0,0.03125,0,31.25,0,13087,19182,4002,?,?,?,1
pyrim,10,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0628,67,7,0.040738,0.052746,42.981959,46.452708,0.895272,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13095,19182,4002,?,?,?,1
