@relation InstanceResultListener

@attribute Key_Dataset {servo}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
servo,8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.681217,1.529671,47.074186,69.209892,0.803736,0,0,?,?,?,?,?,?,0.014,0,0.015625,0,15.625,0,14645,12055,2878,?,?,?,6
servo,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.327511,0.550903,19.789073,26.042676,0.963655,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,13797,12055,2878,?,?,?,5
servo,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.237299,0.379955,22.026875,28.877542,0.956416,0,0,?,?,?,?,?,?,0.018,0,0.015625,0,15.625,0,14657,12055,2878,?,?,?,6
servo,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.312519,0.501693,42.216215,50.960394,0.901183,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,15413,12055,2878,?,?,?,7
servo,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.218107,0.400655,19.185127,28.466599,0.959096,0,0,?,?,?,?,?,?,0.011,0,0,0,0,0,15445,12055,2878,?,?,?,7
servo,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.254691,0.463563,25.27373,35.146432,0.945227,0,0,?,?,?,?,?,?,0.012,0,0,0,0,0,14601,12055,2878,?,?,?,6
servo,8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.547796,0.803324,39.379837,44.801016,0.88036,0,0,?,?,?,?,?,?,0.02,0,0.03125,0,31.25,0,16217,12124,2809,?,?,?,8
servo,8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.345104,0.686325,32.02922,48.36278,0.892458,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,13025,12124,2809,?,?,?,4
servo,8,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.176776,0.198963,19.989987,19.599189,0.971241,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,13017,12124,2809,?,?,?,4
servo,9,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.334089,0.508324,20.446657,24.930327,0.980088,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,15425,12055,2878,?,?,?,7
servo,9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.156864,0.227995,12.325188,13.433003,0.993057,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,13829,12055,2878,?,?,?,5
servo,9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.315764,0.75257,27.666552,45.162999,0.963257,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,11417,12055,2878,?,?,?,2
servo,9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.270131,0.435072,27.937659,34.466672,0.946813,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,16221,12055,2878,?,?,?,8
servo,9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.174103,0.316597,16.235793,24.960966,0.97782,0,0,?,?,?,?,?,?,0.02,0,0.03125,0,31.25,0,14653,12055,2878,?,?,?,6
servo,9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.372489,0.593172,38.178166,44.549613,0.900883,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,13025,12055,2878,?,?,?,4
servo,9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.160262,0.22708,15.246043,17.797301,0.985223,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,16233,12055,2878,?,?,?,8
servo,9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.520098,1.045809,39.496708,51.599682,0.859466,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,13029,12124,2809,?,?,?,4
servo,9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.304458,0.526598,34.077673,50.342496,0.886335,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,13045,12124,2809,?,?,?,4
servo,9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.250049,0.4146,20.292914,24.676524,0.975396,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,16213,12124,2809,?,?,?,8
servo,10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.720434,1.511521,40.227389,60.555535,0.828693,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,14621,12055,2878,?,?,?,6
servo,10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.134301,0.156734,13.480325,11.582293,0.993554,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,13037,12055,2878,?,?,?,4
servo,10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.168985,0.304392,14.839797,22.412449,0.973865,0,0,?,?,?,?,?,?,0.02,0,0.03125,0,31.25,0,14641,12055,2878,?,?,?,6
servo,10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.192047,0.253122,17.163792,16.76343,0.986572,0,0,?,?,?,?,?,?,0.01,0,0,0,0,0,13033,12055,2878,?,?,?,4
servo,10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.458485,0.727372,49.234774,59.990219,0.873684,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,15449,12055,2878,?,?,?,7
servo,10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.308585,0.444344,23.701938,26.434661,0.969436,0,0,?,?,?,?,?,?,0.02,0,0.015625,0,15.625,0,13025,12055,2878,?,?,?,4
servo,10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.229649,0.379206,29.183546,40.334422,0.91788,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,14649,12055,2878,?,?,?,6
servo,10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.507218,0.901329,43.358945,59.369789,0.862074,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,14661,12124,2809,?,?,?,6
servo,10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.203074,0.35454,14.936045,19.64259,0.989685,0,0,?,?,?,?,?,?,0.021,0,0.015625,0,15.625,0,16985,12124,2809,?,?,?,9
servo,10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.320669,0.51338,33.198495,42.070465,0.913167,0,0,?,?,?,?,?,?,0.01,0,0.015625,0,15.625,0,13021,12124,2809,?,?,?,4
servo,1,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.345119,0.780885,25.504193,39.382663,0.940829,0,0,?,?,?,?,?,?,0.059,0,0.046875,0,46.875,0,11421,12055,2878,?,?,?,2
servo,1,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.303023,0.49688,37.792023,50.507659,0.854286,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13053,12055,2878,?,?,?,4
servo,1,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.55754,1.189126,47.128535,65.717728,0.778956,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,12241,12055,2878,?,?,?,3
servo,1,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.282078,0.392536,18.904463,19.722107,0.980235,0,0,?,?,?,?,?,?,0.07,0,0.078125,0,78.125,0,12257,12055,2878,?,?,?,3
servo,1,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.195513,0.306094,16.531495,22.123109,0.976775,0,0,?,?,?,?,?,?,0.08,0,0.078125,0,78.125,0,12249,12055,2878,?,?,?,3
servo,1,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.165903,0.225316,17.008581,17.881305,0.983513,0,0,?,?,?,?,?,?,0.101,0,0.09375,0,93.75,0,12257,12055,2878,?,?,?,3
servo,1,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.195381,0.275378,16.211117,18.252489,0.994276,0,0,?,?,?,?,?,?,0.051,0,0.046875,0,46.875,0,13013,12055,2878,?,?,?,4
servo,1,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.328586,0.528039,25.262537,32.340672,0.947719,0,0,?,?,?,?,?,?,0.05,0,0.046875,0,46.875,0,13069,12124,2809,?,?,?,4
servo,1,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.192777,0.340201,19.351179,27.658581,0.958069,0,0,?,?,?,?,?,?,0.061,0,0.0625,0,62.5,0,12257,12124,2809,?,?,?,3
servo,1,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.483605,0.632397,45.399209,42.776718,0.909451,0,0,?,?,?,?,?,?,0.128,0,0.078125,0,78.125,0,13853,12124,2809,?,?,?,5
servo,2,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.155339,0.217372,15.972475,18.56579,0.981731,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,11413,12055,2878,?,?,?,2
servo,2,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.321564,0.769224,26.096362,43.979086,0.964677,0,0,?,?,?,?,?,?,0.07,0,0.078125,0,78.125,0,12241,12055,2878,?,?,?,3
servo,2,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.442516,0.655912,48.739216,56.110001,0.88997,0,0,?,?,?,?,?,?,0.08,0,0.0625,0,62.5,0,12253,12055,2878,?,?,?,3
servo,2,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.290161,0.469176,22.5912,28.074404,0.959939,0,0,?,?,?,?,?,?,0.107,0,0.046875,0,46.875,0,12261,12055,2878,?,?,?,3
servo,2,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.379449,0.522689,25.712325,28.191553,0.970273,0,0,?,?,?,?,?,?,0.052,0,0.046875,0,46.875,0,10565,12055,2878,?,?,?,1
servo,2,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.477902,1.064077,32.91289,49.252585,0.871188,0,0,?,?,?,?,?,?,0.057,0,0.0625,0,62.5,0,13081,12055,2878,?,?,?,4
servo,2,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.236527,0.37511,24.235486,30.280429,0.964492,0,0,?,?,?,?,?,?,0.079,0,0.078125,0,78.125,0,13057,12055,2878,?,?,?,4
servo,2,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.286692,0.453633,28.726748,36.582144,0.929148,0,0,?,?,?,?,?,?,0.079,0,0.0625,0,62.5,0,12253,12124,2809,?,?,?,3
servo,2,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.227466,0.308588,30.094366,33.169859,0.928128,0,0,?,?,?,?,?,?,0.057,0,0.0625,0,62.5,0,12233,12124,2809,?,?,?,3
servo,2,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.634208,0.82217,41.360553,42.402692,0.905538,0,0,?,?,?,?,?,?,0.051,0,0.046875,0,46.875,0,12237,12124,2809,?,?,?,3
servo,3,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.249462,0.373448,23.748967,27.23886,0.963756,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13045,12055,2878,?,?,?,4
servo,3,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.378887,0.583315,38.575053,46.284165,0.891172,0,0,?,?,?,?,?,?,0.071,0,0.0625,0,62.5,0,13849,12055,2878,?,?,?,5
servo,3,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.233143,0.404266,20.153464,27.886722,0.969177,0,0,?,?,?,?,?,?,0.124,0,0.078125,0,78.125,0,12245,12055,2878,?,?,?,3
servo,3,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.331834,0.516507,30.02998,33.008517,0.968464,0,0,?,?,?,?,?,?,0.088,0,0.09375,0,93.75,0,13849,12055,2878,?,?,?,5
servo,3,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.303626,0.450358,20.950761,23.615586,0.970439,0,0,?,?,?,?,?,?,0.056,0,0.046875,0,46.875,0,12253,12055,2878,?,?,?,3
servo,3,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.1499,0.269183,15.279862,23.751979,0.987811,0,0,?,?,?,?,?,?,0.062,0,0.0625,0,62.5,0,13045,12055,2878,?,?,?,4
servo,3,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.341045,0.83718,28.249042,49.625438,0.931355,0,0,?,?,?,?,?,?,0.06,0,0.0625,0,62.5,0,13073,12055,2878,?,?,?,4
servo,3,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.330437,0.50308,21.202381,24.718573,0.968258,0,0,?,?,?,?,?,?,0.068,0,0.0625,0,62.5,0,12265,12124,2809,?,?,?,3
servo,3,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.40857,0.877198,35.053593,49.947103,0.878644,0,0,?,?,?,?,?,?,0.186,0,0.09375,0,93.75,0,16225,12124,2809,?,?,?,8
servo,3,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.188494,0.282769,20.078877,23.248846,0.973398,0,0,?,?,?,?,?,?,0.067,0,0.0625,0,62.5,0,13061,12124,2809,?,?,?,4
servo,4,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.259629,0.429729,24.765077,34.100726,0.949953,0,0,?,?,?,?,?,?,0.071,0,0.078125,0,78.125,0,14645,12055,2878,?,?,?,6
servo,4,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.32389,0.757752,26.81391,42.581288,0.922026,0,0,?,?,?,?,?,?,0.066,0,0.0625,0,62.5,0,13085,12055,2878,?,?,?,4
servo,4,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.379317,0.567852,27.714935,31.287446,0.952263,0,0,?,?,?,?,?,?,0.075,0,0.0625,0,62.5,0,13025,12055,2878,?,?,?,4
servo,4,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.118497,0.140857,12.658102,12.777682,0.991156,0,0,?,?,?,?,?,?,0.061,0,0.0625,0,62.5,0,13049,12055,2878,?,?,?,4
servo,4,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.26947,0.427855,20.735697,25.904476,0.965944,0,0,?,?,?,?,?,?,0.086,0,0.078125,0,78.125,0,12241,12055,2878,?,?,?,3
servo,4,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.262518,0.441877,25.255642,31.759429,0.950524,0,0,?,?,?,?,?,?,0.087,0.001,0.09375,0,93.75,0,13841,12055,2878,?,?,?,5
servo,4,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.552438,0.843925,46.664524,54.226714,0.840524,0,0,?,?,?,?,?,?,0.055,0,0.046875,0,46.875,0,13045,12055,2878,?,?,?,4
servo,4,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.265131,0.441808,20.580305,27.376243,0.96599,0,0,?,?,?,?,?,?,0.065,0,0.0625,0,62.5,0,13049,12124,2809,?,?,?,4
servo,4,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.476764,1.221849,40.066563,65.335308,0.790319,0,0,?,?,?,?,?,?,0.081,0,0.078125,0,78.125,0,13041,12124,2809,?,?,?,4
servo,4,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.339694,0.553019,33.804335,40.056217,0.921867,0,0,?,?,?,?,?,?,0.069,0,0.0625,0,62.5,0,13077,12124,2809,?,?,?,4
servo,5,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.326343,0.457079,33.087362,36.666885,0.939028,0,0,?,?,?,?,?,?,0.082,0,0.078125,0,78.125,0,12245,12055,2878,?,?,?,3
servo,5,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.469739,1.040239,35.929259,55.088155,0.849267,0,0,?,?,?,?,?,?,0.076,0,0.0625,0,62.5,0,12241,12055,2878,?,?,?,3
servo,5,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.433551,0.595334,22.831866,26.182682,0.955574,0,0,?,?,?,?,?,?,0.074,0,0.078125,0,78.125,0,12245,12055,2878,?,?,?,3
servo,5,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.306981,0.456444,29.00897,34.239002,0.94341,0,0,?,?,?,?,?,?,0.081,0,0.046875,0,46.875,0,13037,12055,2878,?,?,?,4
servo,5,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.240281,0.306987,26.613811,25.25045,0.978505,0,0,?,?,?,?,?,?,0.062,0,0.0625,0,62.5,0,11409,12055,2878,?,?,?,2
servo,5,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.278015,0.428821,20.700799,23.664256,0.97858,0,0,?,?,?,?,?,?,0.069,0,0.078125,0,78.125,0,13037,12055,2878,?,?,?,4
servo,5,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.398688,0.709693,37.159737,49.650579,0.937483,0,0,?,?,?,?,?,?,0.069,0,0.0625,0,62.5,0,13073,12055,2878,?,?,?,4
servo,5,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.328315,0.791212,27.187297,45.687704,0.916269,0,0,?,?,?,?,?,?,0.065,0,0.0625,0,62.5,0,12245,12124,2809,?,?,?,3
servo,5,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.318728,0.5013,30.794362,37.858341,0.957543,0,0,?,?,?,?,?,?,0.072,0,0.046875,0,46.875,0,12257,12124,2809,?,?,?,3
servo,5,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.27857,0.551002,34.54336,57.562608,0.865961,0,0,?,?,?,?,?,?,0.058,0,0.0625,0,62.5,0,13029,12124,2809,?,?,?,4
servo,6,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.296185,0.454649,36.01267,51.440123,0.953769,0,0,?,?,?,?,?,?,0.058,0,0.0625,0,62.5,0,13833,12055,2878,?,?,?,5
servo,6,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.240759,0.399873,26.374968,33.724435,0.940606,0,0,?,?,?,?,?,?,0.055,0,0.046875,0,46.875,0,13041,12055,2878,?,?,?,4
servo,6,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.673667,1.486066,38.03458,59.511083,0.837908,0,0,?,?,?,?,?,?,0.062,0,0.0625,0,62.5,0,13077,12055,2878,?,?,?,4
servo,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.294508,0.392573,18.631406,19.170613,0.97721,0,0,?,?,?,?,?,?,0.051,0,0.046875,0,46.875,0,15437,12055,2878,?,?,?,7
servo,6,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.222447,0.307894,21.316704,24.305745,0.981322,0,0,?,?,?,?,?,?,0.098,0,0.046875,0,46.875,0,12249,12055,2878,?,?,?,3
servo,6,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.281663,0.462399,29.199272,34.389705,0.938237,0,0,?,?,?,?,?,?,0.07,0.001,0.0625,0,62.5,0,13049,12055,2878,?,?,?,4
servo,6,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,150,17,0.409989,0.594763,35.621281,38.828504,0.944716,0,0,?,?,?,?,?,?,0.053,0,0.0625,0,62.5,0,12241,12055,2878,?,?,?,3
servo,6,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.17569,0.317186,15.889667,23.126582,0.973915,0,0,?,?,?,?,?,?,0.077,0,0.078125,0,78.125,0,12257,12124,2809,?,?,?,3
servo,6,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.180369,0.286483,16.6878,20.127622,0.979509,0,0,?,?,?,?,?,?,0.067,0,0.078125,0,78.125,0,13081,12124,2809,?,?,?,4
servo,6,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220412.0612,151,16,0.21138,0.285218,17.812795,18.552236,0.984246,0,0,?,?,?,?,?,?,0.058,0,0.0625,0,62.5,0,13053,12124,2809,?,?,?,4
