@relation InstanceResultListener

@attribute Key_Dataset {cal_housing}
@attribute Key_Run {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Fold {1,2,3,4,5,6,7,8,9,10}
@attribute Key_Scheme {weka.classifiers.trees.M5P}
@attribute Key_Scheme_options {'-M 4.0 -num-decimal-places 4','-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4'}
@attribute Key_Scheme_version_ID {-6118439039768233317}
@attribute Date_time numeric
@attribute Number_of_training_instances numeric
@attribute Number_of_testing_instances numeric
@attribute Mean_absolute_error numeric
@attribute Root_mean_squared_error numeric
@attribute Relative_absolute_error numeric
@attribute Root_relative_squared_error numeric
@attribute Correlation_coefficient numeric
@attribute Number_unclassified numeric
@attribute Percent_unclassified numeric
@attribute SF_prior_entropy numeric
@attribute SF_scheme_entropy numeric
@attribute SF_entropy_gain numeric
@attribute SF_mean_prior_entropy numeric
@attribute SF_mean_scheme_entropy numeric
@attribute SF_mean_entropy_gain numeric
@attribute Elapsed_Time_training numeric
@attribute Elapsed_Time_testing numeric
@attribute UserCPU_Time_training numeric
@attribute UserCPU_Time_testing numeric
@attribute UserCPU_Time_millis_training numeric
@attribute UserCPU_Time_millis_testing numeric
@attribute Serialized_Model_Size numeric
@attribute Serialized_Train_Set_Size numeric
@attribute Serialized_Test_Set_Size numeric
@attribute Coverage_of_Test_Cases_By_Regions numeric
@attribute Size_of_Predicted_Regions numeric
@attribute Summary string
@attribute measureNumRules numeric

@data
cal_housing,8,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2157,18576,2064,36440.103787,54828.585399,41.643418,49.389731,0.870354,0,0,?,?,?,?,?,?,2.457,0.002,2.40625,0.015625,2406.25,15.625,165646,1877435,209723,?,?,?,224
cal_housing,8,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,38408.68001,59231.946778,42.05291,51.341694,0.858632,0,0,?,?,?,?,?,?,2.33,0.002,2.296875,0,2296.875,0,148198,1877435,209723,?,?,?,199
cal_housing,8,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36056.038331,60539.522815,39.945545,53.308616,0.848586,0,0,?,?,?,?,?,?,2.54,0.002,2.484375,0,2484.375,0,147586,1877435,209723,?,?,?,197
cal_housing,8,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,37006.826528,56899.159274,39.482355,48.100149,0.877022,0,0,?,?,?,?,?,?,2.291,0.002,2.265625,0,2265.625,0,161570,1877435,209723,?,?,?,218
cal_housing,8,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36194.75228,53676.353562,39.997871,46.844903,0.883765,0,0,?,?,?,?,?,?,2.291,0.002,2.28125,0,2281.25,0,175694,1877435,209723,?,?,?,238
cal_housing,8,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36872.556406,55383.296421,41.127556,48.734213,0.873411,0,0,?,?,?,?,?,?,2.5,0.002,2.34375,0,2343.75,0,130082,1877435,209723,?,?,?,173
cal_housing,8,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,34276.624934,50438.03186,37.629085,43.495073,0.900539,0,0,?,?,?,?,?,?,2.343,0.002,2.296875,0,2296.875,0,183806,1877435,209723,?,?,?,250
cal_housing,8,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,37311.131176,55572.434311,40.784928,48.093574,0.876848,0,0,?,?,?,?,?,?,2.294,0.002,2.25,0,2250,0,137642,1877435,209723,?,?,?,184
cal_housing,8,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,35360.945969,53961.78205,38.113523,45.932981,0.888715,0,0,?,?,?,?,?,?,2.4,0.002,2.375,0,2375,0,178914,1877435,209723,?,?,?,243
cal_housing,9,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,37215.645898,55634.960996,39.872755,47.232058,0.881474,0,0,?,?,?,?,?,?,2.3,0.002,2.28125,0,2281.25,0,125534,1877435,209723,?,?,?,167
cal_housing,9,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,37018.467368,57601.211383,40.170616,48.80522,0.872985,0,0,?,?,?,?,?,?,2.256,0.002,2.203125,0,2203.125,0,180454,1877435,209723,?,?,?,246
cal_housing,9,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,35155.369306,52428.66926,39.720799,46.627588,0.884692,0,0,?,?,?,?,?,?,2.338,0.002,2.3125,0.015625,2312.5,15.625,134210,1877435,209723,?,?,?,179
cal_housing,9,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36971.138906,58234.97436,40.577568,50.627552,0.863396,0,0,?,?,?,?,?,?,2.416,0.002,2.28125,0.015625,2281.25,15.625,176082,1877435,209723,?,?,?,239
cal_housing,9,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,37221.894587,67135.326135,40.623157,57.758915,0.823609,0,0,?,?,?,?,?,?,2.392,0.002,2.359375,0,2359.375,0,107410,1877435,209723,?,?,?,140
cal_housing,9,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,35259.077804,53082.758533,39.049425,46.550757,0.885103,0,0,?,?,?,?,?,?,2.351,0.002,2.328125,0,2328.125,0,173662,1877435,209723,?,?,?,236
cal_housing,9,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,35302.563727,53939.937986,38.955803,47.573708,0.879858,0,0,?,?,?,?,?,?,2.429,0.002,2.375,0,2375,0,152094,1877435,209723,?,?,?,204
cal_housing,9,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,38017.002766,58378.493387,39.686197,48.366076,0.875752,0,0,?,?,?,?,?,?,2.4,0.002,2.296875,0,2296.875,0,146358,1877435,209723,?,?,?,197
cal_housing,9,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36013.758985,56792.583594,40.282225,50.167764,0.866462,0,0,?,?,?,?,?,?,2.318,0.002,2.265625,0.015625,2265.625,15.625,132650,1877435,209723,?,?,?,176
cal_housing,9,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36121.353725,55125.800868,40.637773,48.841619,0.873178,0,0,?,?,?,?,?,?,2.35,0.002,2.28125,0,2281.25,0,135478,1877435,209723,?,?,?,181
cal_housing,10,1,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36536.475324,64365.961376,40.286599,55.981683,0.833905,0,0,?,?,?,?,?,?,2.288,0.002,2.25,0,2250,0,175670,1877435,209723,?,?,?,238
cal_housing,10,2,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,36494.755249,53977.091008,40.096833,46.710043,0.884209,0,0,?,?,?,?,?,?,2.325,0.002,2.3125,0,2312.5,0,151686,1877435,209723,?,?,?,204
cal_housing,10,3,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,37284.578731,55843.584128,39.790314,47.623748,0.879423,0,0,?,?,?,?,?,?,2.262,0.002,2.21875,0,2218.75,0,112998,1877435,209723,?,?,?,149
cal_housing,10,4,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,37173.500741,56950.708819,39.854559,48.335811,0.875546,0,0,?,?,?,?,?,?,2.258,0.002,2.21875,0,2218.75,0,171066,1877435,209723,?,?,?,232
cal_housing,10,5,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,35677.950912,53032.755095,40.788034,48.312314,0.875944,0,0,?,?,?,?,?,?,2.458,0.002,2.375,0.015625,2375,15.625,182574,1877435,209723,?,?,?,249
cal_housing,10,6,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,35714.797443,53758.800861,39.463167,46.980574,0.882839,0,0,?,?,?,?,?,?,2.336,0.002,2.265625,0.015625,2265.625,15.625,149062,1877435,209723,?,?,?,200
cal_housing,10,7,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2158,18576,2064,35334.97466,51709.141073,38.841879,44.713696,0.894557,0,0,?,?,?,?,?,?,2.468,0.003,2.40625,0,2406.25,0,147994,1877435,209723,?,?,?,199
cal_housing,10,8,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2159,18576,2064,36980.195417,58487.034465,39.771634,49.953428,0.866817,0,0,?,?,?,?,?,?,2.403,0.002,2.390625,0,2390.625,0,160794,1877435,209723,?,?,?,217
cal_housing,10,9,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2159,18576,2064,35113.277324,52673.516055,39.476121,46.600724,0.884688,0,0,?,?,?,?,?,?,2.35,0.002,2.3125,0,2312.5,0,160938,1877435,209723,?,?,?,217
cal_housing,10,10,weka.classifiers.trees.M5P,'-M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2159,18576,2064,37306.862971,57211.447171,40.463874,48.419038,0.874896,0,0,?,?,?,?,?,?,2.434,0.002,2.328125,0,2328.125,0,178866,1877435,209723,?,?,?,243
cal_housing,1,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2213,18576,2064,33516.619409,50235.975087,36.680963,43.167242,0.901852,0,0,?,?,?,?,?,?,852.567,0.003,830.796875,0,830796.875,0,151078,1877435,209723,?,?,?,201
cal_housing,1,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2228,18576,2064,32261.668618,46435.680944,35.418825,40.432725,0.914595,0,0,?,?,?,?,?,?,913.981,0.002,887.46875,0,887468.75,0,145902,1877435,209723,?,?,?,193
cal_housing,1,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2242,18576,2064,33082.032035,50733.433113,37.365868,44.787094,0.895077,0,0,?,?,?,?,?,?,841.391,0,829.40625,0,829406.25,0,162026,1877435,209723,?,?,?,217
cal_housing,1,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2253,18576,2064,32569.310447,48535.256383,36.126319,42.87135,0.903394,0,0,?,?,?,?,?,?,669.86,0.01,662.796875,0,662796.875,0,159070,1877435,209723,?,?,?,212
cal_housing,1,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2304,18576,2064,34188.990162,52386.866293,36.843472,44.443725,0.895857,0,0,?,?,?,?,?,?,670.173,0,662.625,0,662625,0,155906,1877435,209723,?,?,?,208
cal_housing,1,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2315,18576,2064,35136.696579,63120.87427,38.264536,53.947866,0.851903,0,0,?,?,?,?,?,?,651.781,0,644.71875,0,644718.75,0,156450,1877435,209723,?,?,?,208
cal_housing,1,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2326,18576,2064,35109.671414,52908.72781,38.860193,46.21332,0.88673,0,0,?,?,?,?,?,?,647.375,0,640.328125,0,640328.125,0,150930,1877435,209723,?,?,?,201
cal_housing,1,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.2337,18576,2064,33913.959656,53286.708801,37.648814,46.874691,0.884789,0,0,?,?,?,?,?,?,661.239,0.002,645.765625,0,645765.625,0,168206,1877435,209723,?,?,?,225
cal_housing,1,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220418.235,18576,2064,34846.895633,52680.227908,37.245685,44.401206,0.896428,0,0,?,?,?,?,?,?,804.515,0.002,746.21875,0,746218.75,0,149714,1877435,209723,?,?,?,199
cal_housing,1,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0003,18576,2064,33677.098398,49995.444747,36.586184,43.658079,0.899598,0,0,?,?,?,?,?,?,753.343,0.002,724.859375,0,724859.375,0,152926,1877435,209723,?,?,?,203
cal_housing,2,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0014,18576,2064,33180.153297,49929.750103,36.181188,43.219011,0.901979,0,0,?,?,?,?,?,?,662.134,0,653.921875,0,653921.875,0,161814,1877435,209723,?,?,?,216
cal_housing,2,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0027,18576,2064,32021.089259,47502.730994,36.210372,42.053475,0.907704,0,0,?,?,?,?,?,?,779.234,0,740.640625,0,740640.625,0,154446,1877435,209723,?,?,?,206
cal_housing,2,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0039,18576,2064,34976.876568,52906.043622,38.771933,45.990944,0.888408,0,0,?,?,?,?,?,?,728.925,0.002,711.8125,0,711812.5,0,147774,1877435,209723,?,?,?,196
cal_housing,2,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0051,18576,2064,32708.188936,49610.406422,35.477599,42.593952,0.904774,0,0,?,?,?,?,?,?,711.092,0,695.171875,0,695171.875,0,179758,1877435,209723,?,?,?,242
cal_housing,2,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0103,18576,2064,34589.38797,53149.97442,37.619886,45.596683,0.890721,0,0,?,?,?,?,?,?,711.297,0,695.890625,0,695890.625,0,163302,1877435,209723,?,?,?,218
cal_housing,2,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0116,18576,2064,32705.515752,50354.288785,36.472503,44.424867,0.896518,0,0,?,?,?,?,?,?,758.949,0.002,737.046875,0,737046.875,0,146378,1877435,209723,?,?,?,194
cal_housing,2,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0128,18576,2064,33222.860779,51413.554544,35.984274,44.226663,0.89716,0,0,?,?,?,?,?,?,721.367,0.002,709.09375,0,709093.75,0,175978,1877435,209723,?,?,?,236
cal_housing,2,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0139,18576,2064,33182.741099,50241.962795,36.405677,43.545543,0.900225,0,0,?,?,?,?,?,?,668.34,0.002,658.890625,0,658890.625,0,166074,1877435,209723,?,?,?,222
cal_housing,2,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.015,18576,2064,33761.807822,52161.918922,36.26691,44.669329,0.894827,0,0,?,?,?,?,?,?,676.463,0.003,666.265625,0,666265.625,0,165258,1877435,209723,?,?,?,221
cal_housing,2,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0202,18576,2064,34749.146343,52576.267031,38.163867,45.4763,0.890744,0,0,?,?,?,?,?,?,692.113,0.001,683.015625,0,683015.625,0,148682,1877435,209723,?,?,?,198
cal_housing,3,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0213,18576,2064,32935.994788,50006.8411,35.726178,42.920138,0.903461,0,0,?,?,?,?,?,?,673.941,0.002,664.15625,0,664156.25,0,190346,1877435,209723,?,?,?,257
cal_housing,3,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0224,18576,2064,34338.322505,52619.082637,38.147745,46.468084,0.886166,0,0,?,?,?,?,?,?,678.847,0.002,667.921875,0,667921.875,0,137682,1877435,209723,?,?,?,182
cal_housing,3,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0236,18576,2064,32716.575523,48713.926263,36.780295,43.202595,0.901795,0,0,?,?,?,?,?,?,686.04,0.002,674.703125,0,674703.125,0,168354,1877435,209723,?,?,?,225
cal_housing,3,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0248,18576,2064,33220.884065,50742.203543,36.351319,43.682381,0.899582,0,0,?,?,?,?,?,?,729.624,0.002,707.4375,0,707437.5,0,184950,1877435,209723,?,?,?,249
cal_housing,3,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.03,18576,2064,33974.164831,50783.040761,37.303222,44.153527,0.897698,0,0,?,?,?,?,?,?,735.44,0.002,708.875,0,708875,0,170346,1877435,209723,?,?,?,229
cal_housing,3,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0312,18576,2064,32013.818713,47946.632379,35.838123,42.525497,0.905156,0,0,?,?,?,?,?,?,733.663,0.002,717.75,0,717750,0,150638,1877435,209723,?,?,?,200
cal_housing,3,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0326,18576,2064,33932.933107,52011.024377,36.607067,44.295268,0.896782,0,0,?,?,?,?,?,?,806.697,0.002,780.125,0,780125,0,142898,1877435,209723,?,?,?,190
cal_housing,3,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0337,18576,2064,33841.374512,50586.692831,36.942107,43.510132,0.90058,0,0,?,?,?,?,?,?,705.744,0.002,688.828125,0,688828.125,0,180646,1877435,209723,?,?,?,243
cal_housing,3,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0351,18576,2064,32906.452685,50943.083307,36.199967,44.296703,0.89656,0,0,?,?,?,?,?,?,806.658,0.002,778.8125,0,778812.5,0,160410,1877435,209723,?,?,?,214
cal_housing,3,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0402,18576,2064,34369.67279,51820.191517,36.725298,43.658043,0.899862,0,0,?,?,?,?,?,?,683.941,0,672.1875,0,672187.5,0,152578,1877435,209723,?,?,?,203
cal_housing,4,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0413,18576,2064,35257.603169,55086.885902,37.850903,46.874779,0.883529,0,0,?,?,?,?,?,?,640.039,0,632.71875,0,632718.75,0,158954,1877435,209723,?,?,?,211
cal_housing,4,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0423,18576,2064,33903.173876,50519.482505,37.582498,44.247222,0.897176,0,0,?,?,?,?,?,?,635.857,0.01,628.71875,0,628718.75,0,162514,1877435,209723,?,?,?,217
cal_housing,4,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0434,18576,2064,34753.523953,52422.373398,37.803994,45.037456,0.892883,0,0,?,?,?,?,?,?,643.004,0,635.484375,0,635484.375,0,152642,1877435,209723,?,?,?,203
cal_housing,4,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0445,18576,2064,32181.858125,48620.141437,35.731605,42.358489,0.906013,0,0,?,?,?,?,?,?,645.32,0,637.734375,0,637734.375,0,159166,1877435,209723,?,?,?,212
cal_housing,4,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0456,18576,2064,33055.277272,50277.968399,36.068935,43.610943,0.900021,0,0,?,?,?,?,?,?,643.19,0.01,635.171875,0,635171.875,0,156802,1877435,209723,?,?,?,209
cal_housing,4,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0506,18576,2064,33319.727824,50013.598272,37.358448,44.699059,0.894412,0,0,?,?,?,?,?,?,640.949,0,633.5625,0,633562.5,0,168722,1877435,209723,?,?,?,226
cal_housing,4,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0517,18576,2064,34410.660227,52553.997361,38.799076,46.711992,0.884452,0,0,?,?,?,?,?,?,654.357,0.01,647.0625,0,647062.5,0,156846,1877435,209723,?,?,?,209
cal_housing,4,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0528,18576,2064,32997.413747,50179.991354,35.208506,42.226577,0.906362,0,0,?,?,?,?,?,?,641.718,0,634.21875,0,634218.75,0,161778,1877435,209723,?,?,?,216
cal_housing,4,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0538,18576,2064,33901.833325,61501.933798,36.911537,52.846843,0.855967,0,0,?,?,?,?,?,?,626.133,0,618.46875,0,618468.75,0,165702,1877435,209723,?,?,?,221
cal_housing,4,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0549,18576,2064,34121.169328,52048.41482,37.363895,44.841844,0.893806,0,0,?,?,?,?,?,?,643.149,0,635.921875,0,635921.875,0,167650,1877435,209723,?,?,?,224
cal_housing,5,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.06,18576,2064,33239.859234,49481.150784,36.35547,42.872124,0.903599,0,0,?,?,?,?,?,?,659.191,0.002,648.578125,0,648578.125,0,167266,1877435,209723,?,?,?,224
cal_housing,5,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0613,18576,2064,33302.57138,50448.167431,36.806417,44.156209,0.897249,0,0,?,?,?,?,?,?,751.153,0.002,736.734375,0,736734.375,0,141566,1877435,209723,?,?,?,187
cal_housing,5,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0625,18576,2064,33726.270483,52030.679044,37.559525,45.426628,0.891146,0,0,?,?,?,?,?,?,765.698,0.006,744.015625,0,744015.625,0,155406,1877435,209723,?,?,?,207
cal_housing,5,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0638,18576,2064,33624.612878,51721.119601,36.097996,43.910171,0.898849,0,0,?,?,?,?,?,?,765.239,0.002,744.1875,0,744187.5,0,165350,1877435,209723,?,?,?,221
cal_housing,5,5,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0652,18576,2064,33246.567609,49640.456707,36.04214,42.851562,0.903698,0,0,?,?,?,?,?,?,840.803,0.004,823.765625,0,823765.625,0,164298,1877435,209723,?,?,?,220
cal_housing,5,6,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0707,18576,2064,32855.902152,48976.733509,36.221768,42.931794,0.903047,0,0,?,?,?,?,?,?,901.175,0.002,878.65625,0.015625,878656.25,15.625,144970,1877435,209723,?,?,?,192
cal_housing,5,7,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0719,18576,2064,34415.722789,52272.191535,37.709605,45.153041,0.89323,0,0,?,?,?,?,?,?,728.33,0.002,712.359375,0,712359.375,0,159126,1877435,209723,?,?,?,212
cal_housing,5,8,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0734,18576,2064,33155.113207,51728.576678,36.936518,45.580153,0.890428,0,0,?,?,?,?,?,?,854.686,0.002,811.390625,0,811390.625,0,168546,1877435,209723,?,?,?,226
cal_housing,5,9,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0745,18576,2064,35084.943178,53037.978518,37.740613,44.980419,0.893139,0,0,?,?,?,?,?,?,698.339,0.01,685.359375,0.015625,685359.375,15.625,166162,1877435,209723,?,?,?,223
cal_housing,5,10,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0756,18576,2064,33658.772341,50304.969471,37.418137,43.821752,0.899022,0,0,?,?,?,?,?,?,653.934,0,646.703125,0,646703.125,0,136566,1877435,209723,?,?,?,180
cal_housing,6,1,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0807,18576,2064,33726.311135,49819.082042,37.210128,43.279063,0.901526,0,0,?,?,?,?,?,?,641.767,0.01,634.421875,0.015625,634421.875,15.625,151278,1877435,209723,?,?,?,201
cal_housing,6,2,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0818,18576,2064,32143.01318,47853.540309,36.013658,42.585305,0.904696,0,0,?,?,?,?,?,?,643.077,0,635.5,0,635500,0,139926,1877435,209723,?,?,?,185
cal_housing,6,3,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0828,18576,2064,34976.514444,53302.964356,36.992016,44.229408,0.896998,0,0,?,?,?,?,?,?,638.624,0,631.046875,0,631046.875,0,152094,1877435,209723,?,?,?,202
cal_housing,6,4,weka.classifiers.trees.M5P,'-kuenzel-et-al-split-selection -M 4.0 -num-decimal-places 4',-6118439039768233317,20220419.0839,18576,2064,34568.927886,51536.209429,38.531961,45.303281,0.891754,0,0,?,?,?,?,?,?,639.109,0.01,631.90625,0.015625,631906.25,15.625,141754,1877435,209723,?,?,?,187
